1.001,1.0,0.009190750122070313,0.16848214189157795,80.35,0.06487751328267606,0.1901905749002571,0.17260691193839114,0.08751447902170759,0.7022718199999795
1.001,1.0,0.02379951477050781,0.026125358082855803,67.9,0.0710642572408394,0.26637329948735217,0.2225217221518548,0.10577153827725103,0.7108191385357778
1.001,1.0,0.053125000000000006,0.028199346333013704,86.75,0.07705004018557111,0.25683182953461614,0.17004231675261433,0.08998623523806291,0.7201881056457747
1.001,3.0,0.04951171875,0.026029699620283637,83.05,0.06527973434137592,0.3467091897754448,-237.9007709209719,1.3251053852623105,0.5900547213021978
1.001,3.0,0.015625,0.08444155748531904,75.0,0.059218258352659925,0.2466145895519035,0.19778824167227765,0.09356408706058508,0.6765385930084316
1.001,4.0,0.05,0.02833372309275991,89.9,0.07281078183455773,0.37190971553247665,0.2227873064160882,0.09249315795438856,0.6048287437545903
1.001,3.0,0.05,0.03482703852428159,69.95,0.07710245119238122,0.3475906715899441,0.3133032713197796,0.11333779472435086,0.6255400419333483
1.001,1.0,0.027269363403320312,0.08804981674111698,63.9,0.07460325321869271,0.20541918289387792,0.2038671853691632,0.10813851207628518,0.7348145048114494
1.001,1.0,0.04819335937500001,0.027795876712692857,101.8,0.06894340049015484,0.41522089478452495,0.22730667337954266,0.08858390256354902,0.5618903949025109
1.001,1.0,0.025,0.02115125520907029,88.2,0.061271816031963,0.3016589353361486,-16.82221961255511,0.6839682697337015,0.6408506164215689
2.001,1.0,0.020312500000000004,0.038505519132724056,77.2,0.06380262328892039,0.2683135793488093,0.22066962140160803,0.10265771679498947,0.6971808806077784
2.001,3.0,0.03906250000000001,0.02325809621362102,60.25,0.07223496034404922,0.2620467748799503,0.20954170810134917,0.11220643153663701,0.7219332431288925
2.001,1.0,0.0317626953125,0.009785256377074152,88.55,0.06136769262395334,0.3524076563296537,0.1872042649453222,0.09085890663758053,0.6406053541370504
2.001,6.0,0.021679687500000003,0.04334069372616704,85.65,0.060108806335248254,0.34426664646904837,0.22849384033066555,0.09935781474705456,0.6271672008100475
2.001,4.0,0.046875,0.018884025017248653,80.1,0.07782310784411066,0.37267425044863056,0.23129885775485043,0.09505288083728117,0.6146108796950519
2.001,1.0,0.04062500000000001,0.009971310437997791,83.6,0.07535456285554988,0.3955164570981917,0.2944804316522712,0.10376746109949504,0.5970979509960279
2.001,1.0,0.026562500000000003,0.01265459690202603,78.1,0.06951933221536397,0.25406894272720576,0.1700047114817087,0.09340283487989079,0.7372206644141669
2.001,1.0,0.0171875,0.012531461840902949,79.75,0.07307327253660045,0.2978532444866491,0.22621778003699947,0.10184224593787361,0.6925172405951076
2.001,3.0,0.0578125,0.009881865215005125,76.45,0.06992898696438753,0.36875988003160887,0.23460277962178888,0.10560075058142748,0.6237679961622781
2.001,1.0,0.04550781250000001,0.02466388710267766,63.05,0.07135882789240952,0.3894107519683938,0.3308127820399705,0.11498862697080452,0.59306673886049
3.001,1.0,0.008886718750000001,0.03820500902349941,81.1,0.06854417805802064,0.23942821103021733,0.1914912475428908,0.09102462751708669,0.7262736406673799
3.001,1.0,0.046875,0.013150880014511307,76.95,0.06874902905743507,0.40553988212924497,0.2760914551086446,0.10797030473956717,0.5846205466233458
3.001,7.0,0.01640625,0.03648876346148882,79.45,0.06352147674877127,0.2575091537239399,0.1879121034108282,0.0906190196243642,0.7094821788541018
3.001,5.0,0.050390625,0.00996764520292087,75.75,0.06845473872782819,0.3859789388372073,0.2419395295063554,0.09525678348128683,0.6067583475677852
3.001,2.0,0.025,0.024098797340446978,71.85,0.06902043220531542,0.31776162573980116,0.22866765526712526,0.09660824558748422,0.6664046752827789
3.001,1.0,0.025,0.009844074623932,68.55,0.056935280819431514,0.446746846290009,0.30983487070570137,0.11434885141041365,0.5457567542890364
3.001,2.0,0.03125,0.020252129833804894,72.25,0.07377851935003615,0.3556076889428342,0.296490759445751,0.10643565875321778,0.630059156017957
3.001,1.0,0.016796875000000003,0.051966260529544096,82.5,0.08513977715476488,0.20459520180046345,0.1573757085239317,0.0895071359156251,0.7524927237884261
3.001,1.0,0.01190338134765625,0.06715000161364523,77.3,0.06658115742817788,0.27833668569805586,0.2199887854049994,0.0930197296946088,0.659679752367359
3.001,3.0,0.0703125,0.00993163541259044,90.95,0.08084775006681033,0.4554763753745691,0.29890437649326074,0.1012294603809124,0.5372628029871266
0.001,1.0,0.051562500000000004,0.01798131702301245,76.95,0.08064526252361659,0.3933440360851321,0.3090858153198846,0.11908482916278192,0.5936764876885998
0.001,2.0,0.025,0.021465578747592674,69.05,0.06612483158510608,0.24614750989551148,0.1804879640005079,0.09411071197098522,0.7399148412226337
0.001,1.0,0.0703125,0.009993250649954521,61.2,0.07999354902861688,0.2703198621320935,0.204563066209759,0.09774746936736203,0.7222603761876487
0.001,1.0,0.037500000000000006,0.009950975425695594,91.65,0.06562303126659705,0.34222429125752896,0.21582245794803895,0.09159767064144228,0.6506486557268348
0.001,2.0,0.021533203125,0.02662063468200848,64.05,0.06463344444711769,0.3221496570263507,0.29673455644318825,0.11964824283803074,0.6587878874754864
0.001,1.0,0.033593750000000006,0.009839444758769866,90.75,0.060720410704518654,0.3404853803897366,0.1955843302496034,0.08991476556118182,0.6525112167997584
0.001,1.0,0.036327362060546875,0.009626255306113829,70.25,0.06330022937708962,0.3321983539511085,0.30435487470863637,0.10817258383086814,0.6606923776582577
0.001,5.0,0.06171875,0.009972263593510697,59.65,0.09478212239842203,0.2873810840790595,0.29265171136635715,0.11081412469399939,0.7053679569062756
0.001,2.0,0.037500000000000006,0.01872734085444059,92.6,0.0745174670915703,0.32320262577865405,0.19644146413790484,0.08805589626483674,0.6648434217475229
0.001,2.0,0.045312500000000006,0.014529086448523177,66.0,0.07191695973204275,0.298447577072922,0.23780443016459282,0.11325110958379854,0.6913239724376247
1.001,1.0,0.03575096130371095,0.05069499860026849,64.7,0.07132084251286397,0.3621256967629308,0.2749662132942767,0.10901865976291139,0.598855685229496
1.001,1.0,0.07734375000000002,0.025921973697413874,72.65,0.07991692829908684,0.45063604054640755,-237.86257534929695,1.3280352603080563,0.4865281205956853
1.001,2.0,0.0625,0.010212533940047772,66.5,0.07501664718187426,0.4579434752197269,-88.78279210560513,6.387983248194064,0.510341642822246
1.001,4.0,0.0421875,0.028301059108054784,65.65,0.07574791962902941,0.26972330640583164,0.17619971757300185,0.09588733829748611,0.7066219471165114
1.001,1.0,0.015625,0.027703981469364248,66.9,0.05851960471810378,0.223330666633982,0.1837041956254155,0.09461550745742116,0.7532994838051513
1.001,1.0,0.037500000000000006,0.03834410504085979,76.8,0.07749007656186567,0.37369649373527863,0.27423205774471143,0.1032558047301658,0.5961713566281828
1.001,1.0,0.0484375,0.03825296777403466,77.7,0.078687407398399,0.33336852350731266,0.21034828191732288,0.10925440567456852,0.6365565145208525
1.001,4.0,0.0125,0.053492552417962566,88.1,0.06684175116368209,0.3320692023888685,0.23609196716895786,0.10688238856659911,0.6373041222288152
1.001,3.0,0.06640625,0.028008350398457345,60.0,0.08502292567698774,0.2916472703704681,0.3232723003502618,0.11528049888126572,0.6847387909766367
1.001,1.0,0.037500000000000006,0.025085631414942244,76.05,0.06339956137796461,0.3420029838822143,-30.098062911528274,0.3170834854271238,0.5961770432941991
2.001,5.0,0.028125,0.026453770560239287,66.9,0.0486643784409045,0.4392664717865575,0.3594224327940377,0.12491831479028832,0.5410052287577418
2.001,1.0,0.028125,0.022890224052175088,73.25,0.06132684461070773,0.3642098951265362,0.28239270391628957,0.11213521697646418,0.6198832227905053
2.001,1.0,0.02768325805664062,0.07204641281897005,70.8,0.06177538116131961,0.2768657136091926,0.2514490584106305,0.10269652703913197,0.6762992440400534
2.001,2.0,0.025,0.017004688048057458,78.8,0.06766211990377516,0.4084651007008321,0.2710521317788249,0.11033146702708181,0.5796080233382137
2.001,4.0,0.017578125,0.016294714246468427,66.05,0.06386899061967027,0.3045638473875918,0.2566934502911515,0.11259569412124126,0.6833235479457506
2.001,1.0,0.037500000000000006,0.009843101931009596,72.8,0.08078122244432114,0.26077916262874595,0.26336510566966786,0.10641157344995036,0.7322889560180068
2.001,1.0,0.028125,0.024669603882013245,77.55,0.06375208091754472,0.3403971972199602,0.25145399246509037,0.10235400217152224,0.6424672805817566
2.001,1.0,0.06328125,0.009878240510574213,72.75,0.07915466825246917,0.3967136723962425,0.282986964659773,0.1123369723686561,0.5960179275218659
2.001,5.0,0.0421875,0.011029896894221607,65.85,0.07781108408691996,0.29859838038102055,0.28150779356526673,0.1129681970352395,0.6934143543539893
2.001,1.0,0.009295654296875002,0.1114595175672537,91.7,0.049427823956395764,0.22890119797021757,0.17891705843448774,0.0872947937841716,0.6875502570775514
3.001,1.0,0.045312500000000006,0.015431937810513403,74.55,0.08070156737745146,0.33432552420164996,0.20938696996292885,0.09314348911592715,0.6552327626465085
3.001,1.0,0.035867309570312506,0.021139307900926697,75.75,0.0676772079262023,0.33758674982662834,0.25101204877451144,0.10202783268070045,0.6476806492066205
3.001,1.0,0.046484375,0.01841004691064431,80.8,0.0804667728815119,0.29784341677941045,0.17653186705156637,0.09493714970469794,0.6897493731106561
3.001,3.0,0.04825630187988282,0.07017820753355225,67.7,0.07488442349502557,0.36921930191546426,0.2725888525889696,0.1106421131095823,0.5847302986784064
3.001,1.0,0.03037109375,0.021006249495710446,76.3,0.07370706285367032,0.3128066877722183,0.2525530401201096,0.10961217120164657,0.6728008426908101
3.001,2.0,0.034948730468749994,0.023949035810462753,67.35,0.07102829225125816,0.27620612730056304,0.24889666089918244,0.1212719476224021,0.7065830895579285
3.001,2.0,0.03906250000000001,0.015363193715740745,63.05,0.06101110485300816,0.3355233475338212,0.29831815910057113,0.11349348016979437,0.6535548935458448
3.001,4.0,0.02160301208496094,0.009451593005294603,68.1,0.05036173676299428,0.37345238956511,0.31937493838404885,0.11681759792571086,0.6194194466046155
3.001,3.0,0.0484375,0.009866935411517324,71.3,0.07236765610880162,0.3827357922062509,0.27758746697262177,0.10673381231577868,0.6097564468298676
3.001,1.0,0.009830474853515625,0.056899199730980454,92.25,0.050651687680579406,0.2657557184975663,0.16477602548790074,0.08216138067512678,0.6814371709815132
0.001,3.0,0.00625,0.22219280557516713,97.15,0.0723666423037246,0.1829262892908468,0.18347835026610246,0.08299596351790298,0.6823682108677396
0.001,4.0,0.060156249999999994,0.009842728587743113,64.7,0.08570553049190965,0.32188910911019986,0.2319893574386121,0.1081573444327524,0.6707897740404276
0.001,1.0,0.037500000000000006,0.022679115303649928,71.3,0.06755877559786169,0.3445908039230653,0.28248603464309463,0.10611368170728146,0.6393791940555787
0.001,3.0,0.019175720214843754,0.07920972061523766,84.65,0.05009506374455065,0.273606024182487,0.17257379914116006,0.09011023156857015,0.6803540597558951
0.001,1.0,0.011770629882812501,0.03796848079467218,84.9,0.06063507257308228,0.19314356906686214,0.15552715971220182,0.08754094494823016,0.7730966492136587
0.001,1.0,0.043750000000000004,0.009866736153766676,91.0,0.07061713176629734,0.348737806553937,0.24801218414903295,0.09918201567958776,0.6441587673684406
0.001,1.0,0.018750000000000003,0.044902284286165814,80.8,0.06473621792485462,0.26855183142304556,0.1746526887392184,0.09079355603306877,0.693165479793443
0.001,4.0,0.043750000000000004,0.0213143764212514,89.35,0.07686734465790082,0.30688294366600993,0.18847215498564546,0.08925609386597891,0.6794888299646452
0.001,1.0,0.025653076171875004,0.009818551289128914,75.45,0.06826885111635521,0.2749715728771346,0.24594155750331007,0.10112531161227183,0.7178257173209379
0.001,1.0,0.015625,0.06457563482472344,59.6,0.055207622520781964,0.2407127397446842,0.2929404962006123,0.11145101458354453,0.6996088217007709
1.001,2.0,0.010680007934570312,0.14398092433359996,78.05,0.06865156473506273,0.2309160189098026,0.24280722296604074,0.0974824473646202,0.6701632587216817
1.001,1.0,0.020312500000000004,0.009566000357205538,68.55,0.06294689427436194,0.3012786475618111,-8.020680762927775,2.2583367854557643,0.6866431631046688
1.001,3.0,0.03492088317871094,0.058611104322426444,72.1,0.06530164364818093,0.3801915527777735,0.34239724658313203,0.12007389037013878,0.5749955149522337
1.001,6.0,0.020703125000000003,0.06253690864350585,67.15,0.06818049615944641,0.29088606394551014,0.20853281480250133,0.09320154057225208,0.6562027261900248
1.001,1.0,0.02890625,0.03398565547312024,57.65,0.0691080492829161,0.2973695466273719,0.3261294824010451,0.12288271941309188,0.6754410784714565
1.001,1.0,0.025781250000000002,0.05405593819255056,72.85,0.05758727132813405,0.37434297334246275,0.23376348347498527,0.09586198358480572,0.5771656888260662
1.001,1.0,0.019531250000000003,0.05008588120914413,69.05,0.07490626320359045,0.21628576032851715,0.20433520772146663,0.10303706445683476,0.7458472592066043
1.001,1.0,0.051562500000000004,0.027572870251734015,95.5,0.08093454004237462,0.4279662728796601,0.26643470196849045,0.10251010440372743,0.5479697763234848
1.001,1.0,0.053125000000000006,0.016166190874581186,81.85,0.07941624448544532,0.331016441977653,-44.673675127568245,0.5480194218793261,0.6177945949454664
1.001,3.0,0.018359375000000004,0.009478242646168795,78.85,0.0593341813325015,0.3534926513921163,-3.7424313880667,0.5430915907643843,0.6374467007714756
2.001,3.0,0.034375,0.011697433978697961,69.75,0.07686469022944184,0.3656555692802096,0.26149773775382584,0.11523114550616306,0.6257436878768969
2.001,1.0,0.009353256225585938,0.1002905369709665,77.6,0.04413059719666821,0.31116093840653114,0.3245573022200616,0.11283235034103674,0.61571328510831
2.001,1.0,0.04101562500000001,0.0099916075511652,72.35,0.07142744691061778,0.32052891046930754,0.2206436869461889,0.09725677747190527,0.6720974528261883
2.001,3.0,0.005604553222656251,0.03806647808654604,93.85,0.06716353000564204,0.22333328215951048,0.16024274093605864,0.08720435029884553,0.7428750905632792
2.001,3.0,0.04609375,0.009879632987912213,76.45,0.06940000978296088,0.3707586402969204,0.2547299225159562,0.10213185205362245,0.6219647240210155
2.001,1.0,0.02136077880859375,0.09817465698591647,101.3,0.061972870319816575,0.25246965321220305,0.16704299104479484,0.08577696759988229,0.6830454582508809
2.001,1.0,0.017701339721679685,0.09812107987911792,102.6,0.05419278647829042,0.3633297481191702,0.21824850945293323,0.08682116931484969,0.578767033841131
2.001,3.0,0.030492401123046877,0.03049694311469555,72.7,0.05687701020901319,0.3876851866616784,0.3381068304959848,0.11246213271602579,0.5913504577469221
2.001,1.0,0.02935943603515625,0.009804058737218065,58.3,0.06794627343785824,0.2931528216289079,0.3218342889181182,0.12039272121664482,0.699491913234365
2.001,3.0,0.015631484985351565,0.09538156630950029,86.95,0.05676938802162411,0.21018543060591988,0.16990662348362803,0.08841794728439102,0.7244612980934652
3.001,1.0,0.011639404296875001,0.06318251696816116,95.15,0.0683516386043906,0.26254039363604376,0.18405906875275746,0.08855165392051183,0.6880528082566868
3.001,4.0,0.07500000000000001,0.009971231545951368,95.3,0.0824712532310041,0.4263871786992392,0.2954356999249472,0.10106459879420986,0.566376525760044
3.001,1.0,0.0296875,0.009970034908959776,68.9,0.07012314230387381,0.3523883071629707,0.32603985881599795,0.12165072129074168,0.6402031281321241
3.001,1.0,0.009027099609375,0.15418832696457302,86.65,0.059069584565280386,0.22800389209507793,0.286873117387458,0.10301782030731517,0.6626641059505446
3.001,1.0,0.046875,0.015280093630442582,90.8,0.08346667317084934,0.32839237902509083,0.20271269072172302,0.09203813248885716,0.6612049643117386
3.001,1.0,0.045312500000000006,0.019740173918900566,81.8,0.07858951594560144,0.2610741809578736,0.15790973594467633,0.09160226214253193,0.7261345935154386
3.001,1.0,0.018916320800781247,0.12230390707702879,77.0,0.05111226951556249,0.3456425176018049,0.22504304611818643,0.09170989885039063,0.5841837163316818
3.001,2.0,0.0302490234375,0.02414853513120794,65.45,0.06737441625507246,0.32710064145822926,0.32047534613328227,0.12149877540161828,0.6552814286388513
3.001,2.0,0.03203125,0.0165054410982862,91.65,0.07174367803403418,0.3261701946988698,0.19325203162789653,0.09072767845195663,0.6629330169657875
3.001,3.0,0.028125,0.009842010581411008,87.4,0.07155747187972611,0.289060590781378,0.223039846456264,0.10506019685335935,0.7040521144183348
0.001,1.0,0.028125,0.009987645013020479,61.35,0.05797739891891627,0.40204396005545967,0.2950010922365433,0.1265652835626363,0.5902179990257093
0.001,3.0,0.03125,0.00984015012792976,84.3,0.06578729835166738,0.3380433776185266,0.27307692299932645,0.10218484827123483,0.6547630918304275
0.001,1.0,0.014513397216796876,0.1128201490404925,64.9,0.06508304383639747,0.2249047812098329,0.25031952565193943,0.10312450186517856,0.6866857338458507
0.001,6.0,0.028125,0.016852951309830222,69.15,0.07706970183726307,0.20464207260210115,0.17050866431840322,0.09359928524991849,0.7842504412650415
0.001,1.0,0.0625,0.00990265895984754,68.45,0.07838565475812445,0.4446411158490357,0.37131784800241563,0.11544631242262984,0.5478812949174985
0.001,1.0,0.0265838623046875,0.009310875142186783,77.05,0.06492200209655359,0.3234863497351436,0.20798630989790726,0.09696106974424425,0.6695679845375132
0.001,1.0,0.021540069580078123,0.031762964894006686,85.9,0.0712935205735291,0.31378792136509615,0.19052401822095405,0.09196387924747673,0.6664885870296532
0.001,1.0,0.03125,0.009866981902908285,80.9,0.069443263154809,0.33816328368950155,0.28753128121648597,0.11702458233065831,0.6546838123265147
0.001,1.0,0.022656250000000003,0.021252681169495483,87.85,0.06778488823265402,0.33566208413100623,0.18711544043569012,0.09232601655514198,0.6501809266748076
0.001,1.0,0.04954757690429687,0.025110374271047092,67.9,0.07913980203406684,0.28391583088571265,0.2637972286468796,0.11201615963683217,0.6991628614469918
1.001,1.0,0.05625,0.07220029684718152,88.6,0.07521271886715702,0.350641958552054,0.2696789150629446,0.09823205858476537,0.5979281614108856
1.001,2.0,0.07187500000000001,0.00938315922284775,73.45,0.08217679408823352,0.3438069133695167,-66.40729313831163,2.2892006271367187,0.6467132886940662
1.001,1.0,0.018750000000000003,0.027935628975922683,93.95,0.07085032294042512,0.2821993268935612,0.18738522803773477,0.08925425063054747,0.6947440635008252
1.001,6.0,0.037500000000000006,0.03383857125697542,82.65,0.05920352696207374,0.40289943133816186,0.27101442278650745,0.10434503161121486,0.5735210869426193
1.001,1.0,0.02380790710449219,0.15304378270772973,88.35,0.06122016072406957,0.2817966728917226,0.19404343310195396,0.08795778507036625,0.629776336529659
1.001,4.0,0.053125000000000006,0.028252771445057175,84.55,0.07073638047066139,0.415280318351331,0.3041228571734397,0.10346241423549185,0.561098510548203
1.001,1.0,0.017968750000000002,0.07116829584509125,82.2,0.06556504034482233,0.24252769290586848,0.19352723745528816,0.09296437925829838,0.6998376726293987
1.001,1.0,0.026458740234375,0.07257313348837625,79.85,0.06945423632022721,0.2864781192924656,0.20597093480570305,0.09454382495666397,0.6576543985247669
1.001,1.0,0.05078125,0.027991433163586783,65.95,0.08090965224967801,0.28873001963314565,0.1826580463381624,0.0959705418633936,0.6876543392445489
1.001,2.0,0.03125,0.027651852262961907,72.55,0.05911262961251921,0.4187850328189665,0.3135357357869762,0.10710789885480383,0.5576670809888296
2.001,1.0,0.037500000000000006,0.02225548022479403,82.7,0.07608986464739155,0.3089111200615679,0.21369958970239758,0.09261656127838999,0.676736525369616
2.001,1.0,0.012191009521484376,0.07992536558436908,95.75,0.05904772923061694,0.2946224905904253,0.17648175277286407,0.08600703511841407,0.6596299930602716
2.001,1.0,0.020581054687500003,0.009684226967044043,86.6,0.06652015633283125,0.2250231505104016,0.15118601459271333,0.08757697129821976,0.7681815842407185
2.001,1.0,0.0125,0.041625085276507705,81.65,0.06560209027152201,0.17970759531242328,0.15743426848260414,0.08889237326689887,0.7830577133080922
2.001,2.0,0.053125000000000006,0.009985035410650364,59.2,0.08930620204720596,0.23985663226853685,0.23879096919495152,0.11219139895027437,0.7529435193948082
2.001,1.0,0.0328125,0.023266207772230908,92.7,0.0594909422272548,0.47059437799583703,0.2655249169623445,0.10258658394789985,0.5127971640238227
2.001,1.0,0.07500000000000001,0.013786594813957507,80.3,0.08535629049319271,0.3540136643925914,0.22833664220937097,0.09431298697545434,0.6365040206914998
2.001,1.0,0.017968750000000002,0.02856104328026346,78.25,0.07028480926062895,0.3011723123575604,0.24096070218086982,0.1018414284875784,0.678738157823793
2.001,1.0,0.029352951049804683,0.07200814056984303,70.15,0.06480582650432229,0.30530942290489205,0.3072647371384331,0.10891680217927668,0.6483868119123624
2.001,5.0,0.034375,0.022446945743096032,81.8,0.06285914482019463,0.35447575058688746,0.2640530403977162,0.10124231382367552,0.6302309268933376
3.001,1.0,0.05625,0.017024490809382113,86.7,0.08409779907549543,0.2994452918025131,0.280054988013074,0.10637966297296378,0.6891207012789224
3.001,1.0,0.046875,0.010132089894365608,63.15,0.08065578399222248,0.28769776636111677,0.29176600345310677,0.11318265956919074,0.7048595551181976
3.001,1.0,0.013357543945312501,0.033896495672601626,88.1,0.056618520676607,0.3384722318223575,0.18935309057156927,0.08521939559198194,0.6307534706198531
3.001,5.0,0.03597106933593751,0.009548391919245834,86.15,0.06668192172434337,0.4246431275253804,0.26421453864174954,0.09794868499607966,0.568305225042158
3.001,4.0,0.04079284667968751,0.009812713691210846,82.8,0.072899537837924,0.3592346094511337,0.2644890139064774,0.10056055391997118,0.6335801233893184
3.001,4.0,0.05625,0.009966671228029887,84.25,0.06914460508234437,0.4385894034181428,0.26714111353361225,0.1049835443758433,0.5540077453870699
3.001,3.0,0.05825233459472657,0.009814325166493812,71.0,0.07073574141314484,0.3652299455050041,0.32595960322945594,0.11172667955973196,0.6275479390472098
3.001,1.0,0.04184570312500001,0.02059008236931182,82.15,0.06519949337181707,0.33944533074419697,0.20044015234950674,0.09216756833469072,0.6468738288850326
3.001,1.0,0.02619285583496094,0.009492562311570698,84.65,0.04730350999523604,0.3876240312419717,0.2609297333470072,0.09816967940778634,0.6053566052235813
3.001,1.0,0.059375,0.022674081828931523,73.35,0.0858244722605342,0.340975104377519,0.3098542369689997,0.11102875109810999,0.6436006111369031
0.001,1.0,0.009967422485351565,0.03630139961613375,73.15,0.05046857428145157,0.30546662116938234,0.20911475840021315,0.09116957515440531,0.661564167445756
0.001,1.0,0.021875000000000002,0.023712777014633767,78.5,0.058119269548819665,0.3369747360989098,0.2676207666051305,0.10175540125011602,0.6466338587534666
0.001,1.0,0.00703125,0.0588150630460067,71.3,0.05299172268157076,0.25740309041552356,0.23698537611559273,0.10128835048815447,0.6952288671502862
0.001,6.0,0.037500000000000006,0.009867804754911117,68.0,0.0819889220240571,0.2916806122226999,0.2421573318988015,0.10859354549384823,0.7012117799381713
0.001,1.0,0.0484375,0.009971401401279204,69.1,0.07777228350301146,0.3509163296522636,0.23631490840322997,0.11117752621055532,0.6418153692194545
0.001,1.0,0.025535964965820314,0.051482554676988826,66.85,0.06026748626248708,0.40815269534144427,0.3740633921305076,0.12159365464566292,0.5549621043902684
0.001,4.0,0.037500000000000006,0.009900331772297762,95.65,0.07523291347641452,0.24708655921848832,0.1614844057237606,0.0875121815642578,0.7460934226802698
0.001,3.0,0.050607681274414056,0.035759786352713825,87.15,0.08258122651677455,0.3770673558906277,0.24176360443870512,0.0922922839479096,0.6000847592709203
0.001,1.0,0.018945312500000002,0.04247366077077746,80.8,0.06096294757247515,0.22071357288396434,0.17402843453349132,0.08990940914255356,0.7426129053483552
0.001,1.0,0.021875000000000002,0.009993183084084822,78.25,0.0582584135538531,0.3795856652896942,0.21911311950559847,0.0945904628783995,0.6130731436877965
1.001,1.0,0.04824142456054688,0.06380674643325498,75.55,0.07189454353105097,0.3555477253174503,0.22174376676498006,0.09539858305478657,0.6004243191224921
1.001,5.0,0.045312500000000006,0.02743167013612522,80.65,0.06750448269990196,0.3672920382389241,0.23023986966381735,0.10323842955509151,0.6093015062992091
1.001,1.0,0.017968750000000002,0.04600580795332057,71.0,0.0655496555281625,0.31175962133391405,0.2264302211420349,0.09560845207043754,0.6482418847735612
1.001,1.0,0.01051025390625,0.18312976368325665,81.15,0.053012135731331775,0.287837772188754,0.19942943993038692,0.08853243211222044,0.6075116067023522
1.001,1.0,0.03125,0.03107227424714897,77.65,0.07369851484041764,0.3119178216774197,0.23711060425431799,0.1082497460187031,0.6626565627261722
1.001,4.0,0.07109375000000001,0.02789687467410088,89.9,0.08484244172080027,0.35536142097655543,0.2237917851596125,0.09211822191749648,0.6212801685943503
1.001,1.0,0.04355468750000001,0.0406664630240967,80.75,0.06922435250599357,0.4041875566225503,0.24227134510730117,0.1039567959304015,0.563607139558909
1.001,6.0,0.021875000000000002,0.08122222252238852,65.85,0.05086860942165071,0.35856542519182766,-88.80146863929124,1.1727006731977556,0.525427680214003
1.001,1.0,0.03125,0.009594992361274809,72.0,0.0625491498795174,0.4108366036919879,-11.518261645667698,3.6798417583039353,0.5735277361175427
1.001,1.0,0.03125,0.03713406032645344,81.8,0.07032364106683853,0.3090888249426609,0.1986906675067416,0.09388509383969532,0.6620715710476353
2.001,2.0,0.05,0.01162966409390475,78.75,0.06891484109913784,0.3813674199955567,0.3148181738722483,0.10932419721882651,0.6104440781648112
2.001,1.0,0.03125,0.02666057706132883,90.05,0.08286624331158443,0.25283779720864574,0.16260956904443596,0.08762353774394002,0.7307822102769317
2.001,1.0,0.0125,0.02183768705011669,96.9,0.05963742661974342,0.26833297070224116,0.16305505001918214,0.08725735326951234,0.7180938709099084
2.001,3.0,0.010101699829101564,0.044915406092328615,75.8,0.07657108884838748,0.2579503820957558,0.24120110597364458,0.10606639607187411,0.7127484711546029
2.001,1.0,0.0634765625,0.009991562685001324,77.4,0.07991413483836006,0.3008326767229715,0.20131621335006314,0.09260806284844536,0.6919984974320904
2.001,1.0,0.018750000000000003,0.02325071655620082,92.5,0.06365949099386833,0.31170223297945526,0.2028366167531413,0.09202831003368334,0.6725794927543841
2.001,1.0,0.046875,0.011498143976355667,65.55,0.0768663420214369,0.3983770156930597,0.3818843434862762,0.1255236604377054,0.5929080447272225
2.001,1.0,0.025,0.009917967007135594,67.5,0.06892618879401217,0.3818385565991449,0.30131568526557956,0.12352220059780972,0.6107027873202393
2.001,1.0,0.030078124999999997,0.012443374798219015,80.6,0.07194015728314385,0.30566749730757037,0.28839621113030356,0.10779988314995552,0.6857344090711949
2.001,3.0,0.0054687500000000005,0.06267986810072032,98.6,0.07077317422267625,0.19049039390416972,0.14354760407156258,0.08220766739434543,0.751792368344093
3.001,2.0,0.06796875000000001,0.017347763981055385,52.75,0.09015067712548544,0.30240139658165965,0.29686466688718366,0.11413019124823558,0.6852851038851944
3.001,1.0,0.04049339294433594,0.00969912897459822,60.45,0.07324398559985357,0.2630242740094769,0.19751921144888712,0.11180089399391388,0.7297448732345158
3.001,2.0,0.0078125,0.2305943139784851,94.25,0.056349887163950896,0.2200007537513105,0.19812790263718338,0.08365219511334022,0.6412570821202164
3.001,4.0,0.03125,0.009920392191801509,71.9,0.06585721309025608,0.29551146161985936,0.1821665274097461,0.09483699965119921,0.6972609649522907
3.001,1.0,0.0231689453125,0.034816917197361276,63.25,0.06963224976419416,0.3132452497278363,0.25830189898997646,0.11034041948484115,0.6553625849827595
3.001,1.0,0.009375000000000001,0.04106897648726315,85.45,0.058656383686575095,0.27545155005685207,0.26187804751132804,0.10681750109284308,0.6876972845826799
3.001,3.0,0.0215118408203125,0.009290763421560336,81.0,0.061245609856804814,0.3086970222086672,0.1677410511985083,0.09133110003612212,0.6843871270892838
3.001,1.0,0.03797607421875,0.03329883924722166,89.4,0.06396804458173912,0.3247233332081474,0.25078732218049904,0.09999410077385298,0.6530508351481875
3.001,4.0,0.01641082763671875,0.09870876341791138,82.45,0.05381262339725655,0.3185134448272627,0.19862560490021902,0.0905998278638032,0.6240586858619231
3.001,1.0,0.056640625,0.00999923290394238,53.75,0.07739712255308047,0.34088442825059817,0.3164815010410232,0.11615221760648128,0.6515335188541301
